version=2
1 1 1  # PBC flags in X, Y and Z respectively
80715000000.000000000000000   # MU
0.300000000000000           # NU
6000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
1   # Compression flag (1 if cubic symmetries are compresed out
0   # Anisotropy flag (1 == enabled)
+1.479114197289397e-30 +1.454462294001241e-30 +1.056334055897511e-29 -1.817153421128245e-29 +3.858022864596511e-30 +7.981053689540705e-31
+3.839533937130393e-30 -1.189454333653557e-30 +1.027676218325029e-29 +3.543711097672514e-30 +3.445103484519887e-30 +1.725633230170963e-31
-5.541045270906099e-34 -7.523163845262640e-35 +1.790512995172508e-34 +1.069605819700216e-33 -1.996528279528805e-18 +1.047224407260559e-33
-5.597233900875404e-34 +4.329580792948649e-33 -9.134116878843923e-18 -4.100124295668139e-34 -9.847821473448796e-34 -2.166671187435640e-34
+8.877333337409915e-35 -2.894913447657064e-33 -4.446189832550220e-34 +2.569912769541718e-33 -5.989584838586443e-18 -7.778951416001570e-34
+4.133625884666574e-34 +3.246245199230829e-34 -3.044705626281283e-18 -7.487428816997643e-34 +1.286461017539911e-34 -2.599253108538242e-33
-6.033577403900637e-34 -5.989584838586427e-18 -2.270831741862003e-33 +4.017369493370250e-34 +8.335665540551005e-34 -1.178879774552656e-33
-1.197916967717301e-18 -1.969564294689759e-33 +1.956022599768286e-34 +2.395833935434570e-17 +1.053242938336770e-33 +2.395833935434569e-17
+3.791674578012371e-34 -5.989584838586443e-18 -3.739012431095532e-34 -8.042262150585762e-33 -1.395546893296220e-33 -3.332761583451350e-34
-4.212595595154815e-33 +8.335665540551005e-34 -6.605337856140598e-34 +1.405327006295061e-33 -5.989584838586399e-18 +3.073964747174315e-33
+9.441570625804613e-34 +5.266214691683848e-34 +2.994792419293417e-19 +2.004170848377967e-33 -1.735970057294354e-33 +3.981258306912989e-33
+6.473212291108173e-34 -1.996528279528807e-18 +2.584206780847717e-34 -2.586275650905164e-33 +2.189240678971428e-34 +1.618232543115994e-33
-1.675997804883340e-38 -1.029246323190687e-37 -8.678454386930169e-39 -6.414709406635686e-38 +6.642002259626714e-38 -7.209086448402310e-39
+5.698851714084145e-37 -3.333628510535081e-38 -1.276513396596078e-38 -7.353727354851146e-37 -3.070290225302041e-37 -5.441948121450734e-37
+7.392757440718293e-38 +9.561911859970045e-37 -8.347846600761401e-38 -2.064921131112432e-37 -3.176819400845311e-37 -1.336206469098772e-37
+1.248641323512128e-36 +7.300921944560301e-38 -1.910178320086217e-38 -2.156297449789634e-37 +2.344560216913516e-37 -4.890940662608182e-37
-1.282253115105952e-38 -3.760663567669740e-38 -3.572400800545858e-38 -6.293027374226348e-38 -4.573407708667962e-38 +1.919361869702016e-38
+1.085082304854745e-36 +2.656800903850686e-37 -3.104039770140103e-38 -5.308309540698322e-37 -4.685217425240317e-37 -6.529503776833175e-37
-1.257411613395216e-36 +1.180545303110977e-37 +5.080339647460074e-37 +3.421790586846753e-37 +1.089168984433776e-37 -1.600141685056839e-36
-3.617400193663274e-37 -6.353638801690622e-37 +1.254472877518160e-37 +8.542537852616342e-37 +2.947460249190728e-37 -3.493422273849986e-37
-1.330925928069688e-37 +2.344560216913516e-37 +3.286448024383913e-37 -8.320295951914004e-37 +7.989688165745235e-38 +1.392685299235937e-37
+2.713279733987850e-37 +1.573142049186389e-37 +1.104000417063291e-36 -4.362186067504583e-38 +1.218197856535753e-36 +1.676112599253537e-37
+9.324976279882428e-37 +1.089168984433776e-37 +4.011374472181056e-37 -1.781608625465030e-38 +1.290059132279382e-36 -1.466245531658488e-36
-3.967293434025220e-38 +1.473730124595364e-37 +4.959116792531525e-37 +2.299331235055705e-38 +1.313247595059274e-38 -2.476114565159838e-38
-1.870918645478676e-36 -1.797679837292678e-38 +1.544213867896622e-37 +4.784894116493632e-37 -3.548523571544780e-37 +8.050299593209510e-37
-9.476275259802718e-38 +4.666161559787533e-37 -3.789132571478717e-37 +7.227453547633908e-38 -5.675433662563857e-38 -5.263092284814476e-37
+2.889374297870798e-38 -8.871308928861951e-38 -3.026209187146205e-37 +4.353002517888783e-38 -4.684758247759527e-38 +3.462198205156269e-38
+8.278871327231019e-42 +1.394642296619274e-42 +2.051500951771532e-42 +1.022947878957116e-42 +1.607244772733784e-25 +2.211038781934913e-41
-1.124962407159963e-41 +5.891058744021531e-42 -8.103034052757665e-25 +2.469368153833193e-41 -2.390615180138138e-41 +1.732004901905474e-41
+1.362174211200868e-40 -7.866329059333793e-41 -5.012164347197006e-41 +2.027847033693729e-40 -8.036223863669367e-25 -3.918030506252189e-42
-7.655293510606476e-41 +2.547560608142517e-41 +2.424229196918680e-24 -6.502024874467151e-42 -2.279352082070747e-41 -5.437038041580290e-43
-2.857317633681518e-41 +1.266773811749635e-40 -3.934846087824086e-42 +8.080710208144686e-41 +8.036223863668913e-25 +5.983544442666969e-41
-1.488178969112956e-42 -9.439847104924130e-42 -1.620606810551535e-25 +5.987748338059943e-42 -7.557202618103738e-42 -8.674738143402780e-42
+7.463035361301111e-41 +8.036223863668910e-25 -1.376355351659835e-40 -2.735614862054908e-41 -2.154776648592271e-41 -2.158840414138813e-41
+3.214489545467620e-24 -9.562460720552552e-41 +1.331738008555733e-40 -1.607244772733694e-24 +3.814334419892152e-41 -1.607244772733696e-24
+1.014596140109741e-40 -2.410867159100815e-24 +3.985292832539780e-41 +3.006485855208895e-42 +1.629429854316897e-41 +1.894555523767153e-41
-1.607244772733824e-24 -4.558704164141495e-41 -3.637210294001495e-41 +3.214489545467743e-24 -3.143392715173430e-41 -1.607244772733700e-24
-5.209186911281075e-41 +8.036223863668913e-25 -1.767037363513594e-42 +5.194587132905891e-41 -1.521529872563886e-40 -3.049645847910099e-41
+2.641111293620842e-40 -4.309553297184542e-41 -1.292837963186076e-41 -1.218569144576861e-41 -8.036223863669372e-25 -1.052010809107213e-40
+8.301852622045946e-41 -1.569454280043795e-43 -2.410867159100716e-24 -4.618679738414597e-41 +1.928747206296678e-41 +1.010553394040163e-40
-4.828313988677590e-41 +1.629429854316897e-41 -3.650102239873284e-41 +4.211112080065724e-41 -2.410867159100815e-24 +1.326321989991118e-40
+3.685414961174269e-41 -1.571696357586715e-41 -8.036223863669064e-25 +9.931842995748573e-41 +5.599588663441969e-41 +3.753237806847590e-41
+6.541261231468246e-41 -8.036223863669372e-25 -1.725839188662445e-41 +3.908221417001915e-41 +1.950607462340145e-42 -1.035671669013186e-40
-1.607244772733822e-24 -2.753271222705401e-41 -1.927738271402364e-40 -1.607244772733703e-24 +5.942066008122954e-41 +3.214489545467740e-24
-6.995281933909487e-42 -8.036223863669376e-25 +6.614128751613137e-41 +1.708743347397682e-41 +6.366379183120509e-41 +4.855218919192626e-41
-1.128675848090424e-41 +9.753037311700727e-43 +6.632625891342224e-41 -7.623063645927005e-43 +8.036223863668915e-25 -3.356705373905275e-41
-2.769526284891568e-41 +1.485516502030739e-41 +8.036223863669088e-25 -4.230449998873406e-41 -1.514299172487970e-40 +1.920873660550253e-41
-7.249617605184441e-42 +1.607244772733788e-25 -9.967786301358505e-42 -2.348856485901258e-41 -6.450527155903214e-42 +3.217381274089780e-42

+0.000000000000000e+00 +4.135903062765138e-24 +0.000000000000000e+00 +0.000000000000000e+00 +4.905181032439454e-22 +0.000000000000000e+00
+0.000000000000000e+00 -2.897959421419909e-26 +0.000000000000000e+00 +0.000000000000000e+00 +5.038612373827647e-26 +0.000000000000000e+00
+0.000000000000000e+00 +1.004693248889481e-26 +0.000000000000000e+00 +0.000000000000000e+00 -1.161348212067110e-09 +0.000000000000000e+00
+0.000000000000000e+00 -3.165541040470876e-26 +0.000000000000000e+00 +0.000000000000000e+00 +2.897959421419909e-26 +0.000000000000000e+00
+0.000000000000000e+00 +2.028618549082807e-30 +0.000000000000000e+00 +0.000000000000000e+00 -1.244921116051909e-30 +0.000000000000000e+00
+0.000000000000000e+00 -9.349234322033398e-30 +0.000000000000000e+00 +0.000000000000000e+00 +5.081373565271283e-30 +0.000000000000000e+00
+0.000000000000000e+00 +1.550183521152265e-31 +0.000000000000000e+00 +0.000000000000000e+00 +3.166228828572616e-31 +0.000000000000000e+00
+0.000000000000000e+00 +7.642090019328552e-31 +0.000000000000000e+00 +0.000000000000000e+00 -4.057237098165614e-30 +0.000000000000000e+00
+0.000000000000000e+00 -5.423418723394456e-31 +0.000000000000000e+00 +0.000000000000000e+00 +9.349234322033398e-30 +0.000000000000000e+00
+0.000000000000000e+00 +5.625659584979447e-31 +0.000000000000000e+00 +0.000000000000000e+00 -3.821045009664276e-31 +0.000000000000000e+00
+0.000000000000000e+00 +3.462536159782130e-34 +0.000000000000000e+00 +0.000000000000000e+00 -2.134697741093274e-35 +0.000000000000000e+00
+0.000000000000000e+00 -9.183902264104368e-34 +0.000000000000000e+00 +0.000000000000000e+00 -3.144532040257465e-18 +0.000000000000000e+00
+0.000000000000000e+00 -3.095781922325576e-34 +0.000000000000000e+00 +0.000000000000000e+00 +1.587387571350417e-34 +0.000000000000000e+00
+0.000000000000000e+00 -2.934033899652430e-35 +0.000000000000000e+00 +0.000000000000000e+00 -1.048177346752480e-18 +0.000000000000000e+00
+0.000000000000000e+00 -7.415958760467647e-34 +0.000000000000000e+00 +0.000000000000000e+00 -8.185202263645752e-34 +0.000000000000000e+00
+0.000000000000000e+00 -1.257812816103152e-17 +0.000000000000000e+00 +0.000000000000000e+00 +1.836780452820874e-33 +0.000000000000000e+00
+0.000000000000000e+00 +4.387885312749435e-34 +0.000000000000000e+00 +0.000000000000000e+00 +3.095781922325576e-34 +0.000000000000000e+00
+0.000000000000000e+00 -5.226718081496219e-34 +0.000000000000000e+00 +0.000000000000000e+00 +7.415958760467647e-34 +0.000000000000000e+00
+0.000000000000000e+00 -1.199192316934865e-33 +0.000000000000000e+00 +0.000000000000000e+00 +6.289064080515762e-18 +0.000000000000000e+00
+0.000000000000000e+00 -3.667542374565537e-35 +0.000000000000000e+00 +0.000000000000000e+00 -1.790042797432179e-34 +0.000000000000000e+00
+0.000000000000000e+00 -6.594936567845744e-39 +0.000000000000000e+00 +0.000000000000000e+00 -3.722781425504569e-38 +0.000000000000000e+00
+0.000000000000000e+00 -4.586609061240674e-38 +0.000000000000000e+00 +0.000000000000000e+00 +1.949093611583166e-37 +0.000000000000000e+00
+0.000000000000000e+00 +4.557336496840314e-39 +0.000000000000000e+00 +0.000000000000000e+00 +8.125719494429260e-38 +0.000000000000000e+00
+0.000000000000000e+00 +8.489043676104313e-39 +0.000000000000000e+00 +0.000000000000000e+00 -4.547636372558626e-37 +0.000000000000000e+00
+0.000000000000000e+00 +1.033149331777401e-40 +0.000000000000000e+00 +0.000000000000000e+00 -2.333195574263964e-39 +0.000000000000000e+00
+0.000000000000000e+00 +3.541406320592536e-38 +0.000000000000000e+00 +0.000000000000000e+00 +2.637974627138298e-38 +0.000000000000000e+00
+0.000000000000000e+00 +2.617311640502750e-39 +0.000000000000000e+00 +0.000000000000000e+00 -1.747629491886573e-37 +0.000000000000000e+00
+0.000000000000000e+00 -4.763048008234214e-37 +0.000000000000000e+00 +0.000000000000000e+00 -9.114672993680628e-39 +0.000000000000000e+00
+0.000000000000000e+00 +5.700688424007304e-38 +0.000000000000000e+00 +0.000000000000000e+00 -8.489043676104313e-39 +0.000000000000000e+00
+0.000000000000000e+00 -1.944616631145464e-38 +0.000000000000000e+00 +0.000000000000000e+00 +3.232609464761291e-38 +0.000000000000000e+00
+0.000000000000000e+00 +8.600394215195877e-38 +0.000000000000000e+00 +0.000000000000000e+00 -2.617311640502750e-39 +0.000000000000000e+00
+0.000000000000000e+00 +2.487594002179587e-38 +0.000000000000000e+00 +0.000000000000000e+00 +2.381524004117107e-37 +0.000000000000000e+00
+0.000000000000000e+00 -2.600666456824114e-38 +0.000000000000000e+00 +0.000000000000000e+00 -2.261449092890534e-39 +0.000000000000000e+00
+0.000000000000000e+00 +4.237634175840307e-38 +0.000000000000000e+00 +0.000000000000000e+00 +1.026950435786737e-37 +0.000000000000000e+00
+0.000000000000000e+00 -5.682321324775706e-39 +0.000000000000000e+00 +0.000000000000000e+00 +6.501666142060284e-39 +0.000000000000000e+00
+0.000000000000000e+00 +1.865478580632413e-42 +0.000000000000000e+00 +0.000000000000000e+00 -4.291476546994752e-43 +0.000000000000000e+00
+0.000000000000000e+00 -1.798776773730551e-41 +0.000000000000000e+00 +0.000000000000000e+00 -1.613925791642661e-24 +0.000000000000000e+00
+0.000000000000000e+00 -1.339711396817741e-41 +0.000000000000000e+00 +0.000000000000000e+00 +6.721468213980418e-41 +0.000000000000000e+00
+0.000000000000000e+00 -2.503384674054678e-41 +0.000000000000000e+00 +0.000000000000000e+00 +3.227851583285620e-24 +0.000000000000000e+00
+0.000000000000000e+00 -6.372404766517106e-42 +0.000000000000000e+00 +0.000000000000000e+00 -3.590476990216263e-42 +0.000000000000000e+00
+0.000000000000000e+00 -2.205643782847262e-42 +0.000000000000000e+00 +0.000000000000000e+00 -3.227851583285321e-25 +0.000000000000000e+00
+0.000000000000000e+00 -2.021583229558197e-41 +0.000000000000000e+00 +0.000000000000000e+00 -1.343144578055337e-42 +0.000000000000000e+00
+0.000000000000000e+00 -6.171021338036168e-38 +0.000000000000000e+00 +0.000000000000000e+00 +7.195107094922206e-41 +0.000000000000000e+00
+0.000000000000000e+00 -3.054830652228101e-43 +0.000000000000000e+00 +0.000000000000000e+00 +4.393000620735085e-41 +0.000000000000000e+00
+0.000000000000000e+00 -6.137755913791561e-38 +0.000000000000000e+00 +0.000000000000000e+00 +5.006769348109355e-41 +0.000000000000000e+00
+0.000000000000000e+00 -1.486777670648631e-42 +0.000000000000000e+00 +0.000000000000000e+00 +6.372404766517106e-42 +0.000000000000000e+00
+0.000000000000000e+00 +1.972327588537180e-43 +0.000000000000000e+00 +0.000000000000000e+00 +4.043166459116395e-41 +0.000000000000000e+00
+0.000000000000000e+00 -5.745323703731750e-43 +0.000000000000000e+00 +0.000000000000000e+00 +9.293304320835678e-38 +0.000000000000000e+00
+0.000000000000000e+00 -1.889791108988448e-41 +0.000000000000000e+00 +0.000000000000000e+00 +3.054830652228101e-43 +0.000000000000000e+00
+0.000000000000000e+00 +5.465064010866787e-43 +0.000000000000000e+00 +0.000000000000000e+00 +3.068877956895781e-38 +0.000000000000000e+00
+0.000000000000000e+00 +1.343810194825891e-41 +0.000000000000000e+00 +0.000000000000000e+00 -1.972327588537180e-43 +0.000000000000000e+00
+0.000000000000000e+00 -6.157369888396716e-38 +0.000000000000000e+00 +0.000000000000000e+00 +9.652143822269340e-42 +0.000000000000000e+00
+0.000000000000000e+00 +3.233496206429515e-43 +0.000000000000000e+00 +0.000000000000000e+00 +4.077778531185218e-43 +0.000000000000000e+00
+0.000000000000000e+00 -5.164485490269113e-42 +0.000000000000000e+00 +0.000000000000000e+00 -6.719050974129457e-42 +0.000000000000000e+00
+0.000000000000000e+00 -1.332214450033604e-41 +0.000000000000000e+00 +0.000000000000000e+00 +1.539342472099179e-38 +0.000000000000000e+00
+0.000000000000000e+00 +5.981792819586563e-43 +0.000000000000000e+00 +0.000000000000000e+00 -3.326332229691035e-43 +0.000000000000000e+00

-6.584357675922100e-22 -1.368983913775261e-22 +1.576296054796363e-22 -4.102815838263017e-22 -1.488925102595450e-23 -6.121136532892405e-23
-8.118325347810477e-26 -1.225915083539755e-09 +8.077935669463161e-26 -2.791936515758205e-26 +3.301856204893067e-26 -1.701415200380678e-26
+2.092222665223413e-09 +2.494062637946751e-26 +8.077935669463161e-28 +2.092222665223413e-09 -4.579179782626929e-26 +1.291337429452928e-10
-1.306606094535666e-25 +3.301856204893067e-26 +3.231174267785264e-26 +4.119747191426212e-26 -8.663075816836561e-10 +3.029225876048685e-28
+2.942820955023696e-30 +1.189454333653557e-29 +3.328006943901144e-31 -1.787262988391355e-30 -3.457429436163966e-30 +8.504906634414034e-31
+4.397899546607141e-29 -4.298059338290107e-29 +6.199953676971390e-30 +2.457794757829215e-29 -3.858022864596511e-30 +5.645285852987866e-30
+4.961195536741520e-30 -1.140150527077244e-29 -1.466788245645319e-30 +2.042410187423776e-29 -2.687057458409071e-30 +4.079889994189920e-30
+1.469253435974134e-29 -6.914858872327932e-30 +2.246404687133272e-29 +1.060031841390735e-30 -1.387902155123218e-29 +5.916456789157589e-31
+3.524297723833091e-29 -3.858022864596511e-30 +3.535082931521659e-29 -3.931978574460981e-30 -1.454462294001241e-30 +1.042775509089025e-29
-9.076522641908165e-30 -6.939510775616088e-30 +5.503537409080965e-30 -4.560602108308975e-30 +1.189454333653557e-30 -1.468637138391931e-29
-4.197925425656553e-34 +6.150872849321766e-17 -5.890872389710812e-34 -2.357383390913048e-33 +7.523163845262640e-35 +4.957764974028080e-34
+1.935105627375319e-16 +9.137634806456003e-33 +1.990629153456495e-33 -1.905157703182393e-16 -4.329580792948649e-33 +8.684898015949956e-18
+4.832880454196720e-33 -1.995001475761181e-16 +5.728889268167500e-34 -2.730720396734207e-33 +2.894913447657064e-33 +1.483567910285793e-33
-6.350525677274664e-17 +2.026928419009887e-33 -1.737862603199178e-33 +6.450352091251045e-17 -3.246245199230829e-34 +2.894966005316636e-18
+4.228018081037604e-34 -1.081830960948768e-33 +3.591558419728384e-33 +2.584206780847717e-33 +5.989584838586427e-18 +3.357211865948453e-35
-1.293984181385174e-34 -8.659161585897299e-33 -5.989584838586701e-19 +8.200248591336278e-34 +1.969564294689759e-33 -9.253491529673047e-34
+3.987276837989199e-34 +2.894913447657064e-33 +5.875590963150122e-34 -2.569912769541718e-33 +5.989584838586443e-18 +8.486128817456258e-34
+3.385423730368188e-34 +5.989584838586427e-18 +1.869506215547766e-33 -4.017369493370250e-34 -8.335665540551005e-34 -8.531267800527834e-34
-1.197916967717285e-17 +9.847821473448796e-34 +4.965288137873342e-35 -1.197916967717285e-17 -5.266214691683848e-34 +5.989584838586371e-19
-5.817286443349336e-34 +1.446328249251743e-34 +1.160389248414221e-34 +6.319457630020618e-35 +1.996528279528807e-18 +7.222237291452134e-35
+4.023542675421990e-37 +1.720997198000755e-37 +2.396906449723571e-38 +1.968034682665752e-37 +1.029246323190687e-37 -2.166169765626618e-38
+3.394239937999355e-37 -2.951133669037048e-37 +1.308655820251375e-37 -8.906206417401988e-37 +3.333628510535081e-38 +5.990429414385767e-37
-3.789132571478717e-36 -1.673793752975548e-36 +1.479929020586028e-37 +3.691327768070457e-36 -9.561911859970045e-37 +2.803278520222682e-37
-2.214521154353800e-36 -1.892752534690238e-36 -9.502677964948141e-37 +1.124755239194997e-36 -7.300921944560301e-38 +2.977995551663260e-37
+2.700336668748083e-37 +5.608967722219511e-37 -8.058564787863729e-39 +3.719911566249632e-37 +3.760663567669740e-38 -8.880492478477750e-38
-2.257316495563424e-37 +4.116985292762746e-37 -1.484979972874718e-37 +2.565883762654274e-37 -2.656800903850686e-37 +2.103032862017999e-38
-2.438783435971615e-36 -7.631529730729070e-38 -2.238398383354878e-36 +1.210391839362324e-37 -1.180545303110977e-37 +1.139586671824513e-36
-2.061706888746903e-38 -1.912382371994009e-36 -8.270704783988689e-37 +4.129842262224865e-37 +6.353638801690622e-37 +1.822016243774546e-37
-8.302388030163195e-37 -7.300921944560301e-38 -3.783163264228448e-37 +2.156297449789634e-37 -2.344560216913516e-37 -2.419406146282278e-37
+3.504442533388945e-37 +1.610610931618850e-36 -7.787650074197655e-38 -3.467381540776103e-37 -1.573142049186389e-37 +2.113134766595378e-37
+3.158039041881002e-36 -1.180545303110977e-37 +7.209086448402310e-38 -3.421790586846753e-37 -1.089168984433776e-37 -7.866628600893527e-37
+1.286615301173457e-37 +3.176819400845311e-37 -5.234623281005499e-38 -4.271268926308171e-37 -1.473730124595364e-37 +1.958851133049953e-37
-3.369214765296303e-38 +4.685217425240317e-37 -4.696467273519671e-37 -5.381560074858285e-38 +1.797679837292678e-38 +6.100172832294566e-38
-3.032408083136870e-37 -3.847907289019832e-38 -5.491762670247874e-38 -5.110645361192211e-38 -4.666161559787533e-37 -3.641736600145141e-37
-2.167432503698790e-37 +4.494199593231695e-39 -1.317839369867174e-38 -1.196223529123408e-37 +8.871308928861951e-38 +9.766705016402365e-38
+6.404494501350144e-41 -1.182459367673454e-24 +3.405155268309305e-41 -1.351061914378772e-41 -1.394642296619274e-42 +6.579096290005016e-42
-1.301080290816815e-24 -2.430916523972120e-40 +2.942446515389251e-41 +6.715919224734163e-24 -5.891058744021531e-42 +5.797425778982446e-25
-6.075890011465974e-40 +4.209405354367401e-24 -1.147943701974890e-40 +2.423966083589069e-41 +7.866329059333793e-41 +2.595765275315291e-41
-5.013027740734341e-24 -4.064494221743418e-40 -1.327281879439180e-40 -5.013027740734339e-24 -2.547560608142517e-41 -1.963107542163597e-24
+3.741466899747262e-42 +2.104702677183701e-24 -8.423205069056475e-42 -1.201193043619233e-41 -1.266773811749635e-40 +7.701536359929195e-42
+1.343183844946833e-24 +4.093350460370027e-41 -8.184984330121257e-42 -2.602160581633622e-25 +9.439847104924130e-42 +1.159485155796495e-25
+4.253781618304415e-41 -3.486710838933010e-41 +3.450277078860565e-41 -9.061636649402862e-41 -8.036223863668910e-25 +1.651962733623240e-40
+7.590693651401102e-41 -2.356423497608612e-41 -3.214489545467628e-24 -9.877472615332771e-41 +9.562460720552552e-41 +4.307591479334488e-41
-1.004450739228029e-41 -1.751510976528875e-40 -1.406006827164948e-40 +4.623163893500436e-40 +2.410867159100815e-24 +6.838336505905107e-42
-4.146834519507145e-40 -5.095121216285035e-41 +1.607244772733817e-24 +1.300404974893430e-41 +4.558704164141495e-41 -2.494311266498174e-41
+1.314488024459895e-41 -1.266773811749635e-40 +2.438679717464479e-41 -8.080710208144686e-41 -8.036223863668913e-25 -3.365638651615346e-41
+9.574564436038157e-41 -1.607244772733782e-24 -2.436970133338003e-40 +5.471229724109816e-41 +4.309553297184542e-41 +6.363996975731157e-41
-4.821734318201611e-24 -1.015156659495470e-40 -1.593164250060171e-40 +2.410867159100545e-24 +1.569454280043795e-43 +2.410867159100735e-24
+2.713053956779278e-41 +2.410867159100815e-24 -1.843211948034291e-40 -3.006485855208895e-42 -1.629429854316897e-41 +6.323779709805034e-41
+8.036223863668493e-25 +2.279352082070747e-41 -6.218962584673538e-42 -1.607244772733872e-24 +1.571696357586715e-41 +8.036223863669127e-25
-1.185610604695941e-40 +4.309553297184542e-41 -3.932043490895437e-41 +1.218569144576861e-41 +8.036223863669372e-25 -1.241242153729636e-40
-1.319504672962177e-40 -3.814334419892152e-41 +1.607244772733814e-24 -1.698373738761678e-41 +2.753271222705401e-41 -9.949219096706201e-42
+3.907941157309050e-41 +1.454547805969160e-42 -9.377489323261676e-42 -5.533412343464230e-41 +8.036223863669376e-25 -1.401298464324817e-41
-1.015366854265119e-40 +4.018111931834686e-25 +5.160982244108301e-41 -1.954110708500957e-41 -9.753037311700727e-43 -3.923075180723758e-41
+4.018111931834260e-25 +6.883178056763501e-42 -2.538031778585109e-41 +4.018111931834257e-25 -1.485516502030739e-41 -8.036223863669046e-25
-2.949032618171578e-42 +4.994928376085810e-42 -1.413910150503740e-42 -8.807160848281475e-43 -1.607244772733788e-25 +6.514286236029993e-42

-4.197941608706615e-22 +8.354524186785580e-23 -1.488925102595450e-23 -1.571643163850753e-22 -2.349192939650599e-22 +6.385834328909374e-22
-2.304737589108051e-10 +3.342245883240383e-26 +3.301856204893067e-26 +2.092222665223413e-09 -4.579179782626929e-26 +2.451830167079509e-09
+8.148617606570964e-26 -6.456687147264738e-11 -4.579179782626929e-26 +5.089099471761791e-26 +1.009741958682895e-26 +1.853886236141795e-25
+8.057740830289503e-26 +6.058451752097371e-27 -8.663075816836561e-10 +2.221432309102369e-27 -8.865534397235819e-26 +6.320984661354923e-26
+2.500935588583489e-29 -2.117001454169894e-29 -3.457429436163966e-30 +1.228897378914607e-29 -1.929011432298255e-30 +1.019972498547480e-29
-1.660305686457348e-29 -1.590664059668306e-29 -3.858022864596511e-30 +4.084820374847552e-29 -5.374114916818143e-30 +7.444874793023299e-30
+3.564357066676345e-29 +3.599177880070866e-30 -2.687057458409071e-30 +3.854941376685491e-30 +9.737501798821864e-30 +1.373111013150324e-29
+1.558000287811498e-29 -2.465190328815662e-31 -1.387902155123218e-29 -3.931978574460981e-30 -1.454462294001241e-30 +2.709244171368412e-29
-2.354256764018957e-30 +1.478497899707193e-29 -1.454462294001241e-30 -3.870348816240589e-30 -4.794795189546462e-30 +6.557406274649661e-30
-7.395570986446986e-31 -3.796393106376119e-30 +1.189454333653557e-30 +9.085767105641224e-30 -1.929011432298255e-30 -3.990526844770353e-31
+6.240716621900543e-17 +1.408336271833166e-33 +7.523163845262640e-35 -6.350525677274665e-17 -5.812584465946047e-34 +4.991320698821624e-18
+3.872172431156681e-33 -1.963556155358607e-16 -4.329580792948649e-33 -2.730720396734207e-33 +2.894913447657064e-33 +2.375815142333942e-33
-1.968048343987547e-16 -5.929005426451487e-33 +2.894913447657064e-33 +1.935105627375318e-16 -1.026159548493824e-33 +1.497396209646480e-17
+1.782237514942719e-33 +6.255690583997024e-17 -3.246245199230829e-34 +8.335665540551005e-34 +3.825716894412184e-33 -1.138254689788237e-33
+5.597233900875404e-34 +3.918157770160849e-34 +5.989584838586427e-18 +4.100124295668139e-34 +9.847821473448796e-34 +2.166671187435640e-34
-1.775466667481983e-34 +5.973392093138536e-34 +1.969564294689759e-33 -5.139825539083436e-33 +1.197916967717289e-17 +1.555790283200314e-33
+2.602356413624413e-33 +1.224771074008758e-33 +5.989584838586443e-18 -3.731489267250269e-34 -7.778951416001570e-34 +1.771705085559352e-33
+5.989584838586506e-19 +4.483805651776533e-34 -8.335665540551005e-34 -1.197916967717285e-17 -5.266214691683848e-34 -1.197916967717285e-17
-3.791674578012371e-34 -2.994792419293433e-19 -5.266214691683848e-34 +8.042262150585762e-33 +1.395546893296220e-33 +3.332761583451350e-34
-9.328723168125674e-35 -2.399889266638782e-34 +1.996528279528807e-18 -2.424339549135886e-34 +7.853242658973538e-34 -2.112128249557486e-33
-6.189253263567818e-37 -1.683574233316374e-37 +1.029246323190687e-37 -2.226551604350497e-37 +8.334071276337702e-39 -1.641559493824093e-38
-1.152214052546237e-36 -7.420767267046480e-37 +3.333628510535081e-38 -9.872315836984055e-38 +8.706005035777567e-38 -5.919945671084508e-37
+1.759292599898638e-36 -4.279120861229679e-36 -9.561911859970045e-37 +3.923671573350175e-36 -8.444273871727292e-38 -2.278897837160552e-37
+2.439150777956247e-37 -8.938348841057285e-37 -7.300921944560301e-38 +1.487964626499853e-36 +1.504265427067896e-37 -4.839730647526137e-38
+6.987533313921156e-37 +4.222136935863646e-38 +3.760663567669740e-38 +2.622592181531834e-37 +7.043782555317926e-38 -7.319289043791900e-38
-5.698851714084145e-37 -9.183549615799121e-40 -2.656800903850686e-37 +7.353727354851146e-37 +3.070290225302041e-37 +5.441948121450734e-37
-1.478551488143659e-37 -9.259405735625622e-36 -1.180545303110977e-37 +4.129842262224865e-37 +6.353638801690622e-37 +2.672412938197544e-37
-1.113413555419485e-36 -9.321302860036108e-38 +6.353638801690622e-37 -4.173555958396069e-36 +1.322982157652021e-36 -8.320949540213292e-37
+5.129012460423809e-38 +1.591509148417988e-37 -2.344560216913516e-37 +2.517210949690539e-37 +1.829363083467185e-37 -7.677447478808065e-38
+6.287058066976078e-37 -3.687424759483742e-37 -1.573142049186389e-37 -1.710895293423376e-37 -5.445844922168879e-38 +8.000708425284194e-37
+3.617400193663274e-37 -4.295146155309249e-37 -1.089168984433776e-37 -8.542537852616342e-37 -2.947460249190728e-37 +3.493422273849986e-37
+1.202585822188895e-37 +2.711902201545480e-37 -1.473730124595364e-37 +9.790582245403443e-37 -1.030853444373451e-37 +6.580013299720070e-38
